4 Sy Sy Sx Sx 44 53 45 52 -0.3
4 Sy Sy Sy Sy 44 53 45 52 -0.3
4 Sz Sz Sz Sz 52 53 60 61 0.3
4 Sz Sz Sx Sx 52 53 60 61 0.3
4 Sz Sz Sy Sy 52 53 60 61 0.3
4 Sx Sx Sz Sz 52 53 60 61 0.3
4 Sx Sx Sx Sx 52 53 60 61 0.3
4 Sx Sx Sy Sy 52 53 60 61 0.3
4 Sy Sy Sz Sz 52 53 60 61 0.3
4 Sy Sy Sx Sx 52 53 60 61 0.3
4 Sy Sy Sy Sy 52 53 60 61 0.3
4 Sz Sz Sz Sz 52 60 53 61 0.3
4 Sz Sz Sx Sx 52 60 53 61 0.3
4 Sz Sz Sy Sy 52 60 53 61 0.3
4 Sx Sx Sz Sz 52 60 53 61 0.3
4 Sx Sx Sx Sx 52 60 53 61 0.3
4 Sx Sx Sy Sy 52 60 53 61 0.3
4 Sy Sy Sz Sz 52 60 53 61 0.3
4 Sy Sy Sx Sx 52 60 53 61 0.3
4 Sy Sy Sy Sy 52 60 53 61 0.3
4 Sz Sz Sz Sz 52 61 53 60 -0.3
4 Sz Sz Sx Sx 52 61 53 60 -0.3
4 Sz Sz Sy Sy 52 61 53 60 -0.3
4 Sx Sx Sz Sz 52 61 53 60 -0.3
4 Sx Sx Sx Sx 52 61 53 60 -0.3
4 Sx Sx Sy Sy 52 61 53 60 -0.3
4 Sy Sy Sz Sz 52 61 53 60 -0.3
4 Sy Sy Sx Sx 52 61 53 60 -0.3
4 Sy Sy Sy Sy 52 61 53 60 -0.3
4 Sz Sz Sz Sz 60 61 4 5 0.3
4 Sz Sz Sx Sx 60 61 4 5 0.3
4 Sz Sz Sy Sy 60 61 4 5 0.3
4 Sx Sx Sz Sz 60 61 4 5 0.3
4 Sx Sx Sx Sx 60 61 4 5 0.3
4 Sx Sx Sy Sy 60 61 4 5 0.3
4 Sy Sy Sz Sz 60 61 4 5 0.3
4 Sy Sy Sx Sx 60 61 4 5 0.3
4 Sy Sy Sy Sy 60 61 4 5 0.3
4 Sz Sz Sz Sz 60 4 61 5 0.3
4 Sz Sz Sx Sx 60 4 61 5 0.3
4 Sz Sz Sy Sy 60 4 61 5 0.3
4 Sx Sx Sz Sz 60 4 61 5 0.3
4 Sx Sx Sx Sx 60 4 61 5 0.3
4 Sx Sx Sy Sy 60 4 61 5 0.3
4 Sy Sy Sz Sz 60 4 61 5 0.3
4 Sy Sy Sx Sx 60 4 61 5 0.3
4 Sy Sy Sy Sy 60 4 61 5 0.3
4 Sz Sz Sz Sz 60 5 61 4 -0.3
4 Sz Sz Sx Sx 60 5 61 4 -0.3
4 Sz Sz Sy Sy 60 5 61 4 -0.3
4 Sx Sx Sz Sz 60 5 61 4 -0.3
4 Sx Sx Sx Sx 60 5 61 4 -0.3
4 Sx Sx Sy Sy 60 5 61 4 -0.3
4 Sy Sy Sz Sz 60 5 61 4 -0.3
4 Sy Sy Sx Sx 60 5 61 4 -0.3
4 Sy Sy Sy Sy 60 5 61 4 -0.3
4 Sz Sz Sz Sz 5 6 13 14 0.3
4 Sz Sz Sx Sx 5 6 13 14 0.3
4 Sz Sz Sy Sy 5 6 13 14 0.3
4 Sx Sx Sz Sz 5 6 13 14 0.3
4 Sx Sx Sx Sx 5 6 13 14 0.3
4 Sx Sx Sy Sy 5 6 13 14 0.3
4 Sy Sy Sz Sz 5 6 13 14 0.3
4 Sy Sy Sx Sx 5 6 13 14 0.3
4 Sy Sy Sy Sy 5 6 13 14 0.3
4 Sz Sz Sz Sz 5 13 6 14 0.3
4 Sz Sz Sx Sx 5 13 6 14 0.3
4 Sz Sz Sy Sy 5 13 6 14 0.3
4 Sx Sx Sz Sz 5 13 6 14 0.3
4 Sx Sx Sx Sx 5 13 6 14 0.3
4 Sx Sx Sy Sy 5 13 6 14 0.3
4 Sy Sy Sz Sz 5 13 6 14 0.3
4 Sy Sy Sx Sx 5 13 6 14 0.3
4 Sy Sy Sy Sy 5 13 6 14 0.3
4 Sz Sz Sz Sz 5 14 6 13 -0.3
4 Sz Sz Sx Sx 5 14 6 13 -0.3
4 Sz Sz Sy Sy 5 14 6 13 -0.3
4 Sx Sx Sz Sz 5 14 6 13 -0.3
4 Sx Sx Sx Sx 5 14 6 13 -0.3
4 Sx Sx Sy Sy 5 14 6 13 -0.3
4 Sy Sy Sz Sz 5 14 6 13 -0.3
4 Sy Sy Sx Sx 5 14 6 13 -0.3
4 Sy Sy Sy Sy 5 14 6 13 -0.3
4 Sz Sz Sz Sz 13 14 21 22 0.3
4 Sz Sz Sx Sx 13 14 21 22 0.3
4 Sz Sz Sy Sy 13 14 21 22 0.3
4 Sx Sx Sz Sz 13 14 21 22 0.3
4 Sx Sx Sx Sx 13 14 21 22 0.3
4 Sx Sx Sy Sy 13 14 21 22 0.3
4 Sy Sy Sz Sz 13 14 21 22 0.3
4 Sy Sy Sx Sx 13 14 21 22 0.3
4 Sy Sy Sy Sy 13 14 21 22 0.3
4 Sz Sz Sz Sz 13 21 14 22 0.3
4 Sz Sz Sx Sx 13 21 14 22 0.3
4 Sz Sz Sy Sy 13 21 14 22 0.3
4 Sx Sx Sz Sz 13 21 14 22 0.3
4 Sx Sx Sx Sx 13 21 14 22 0.3
4 Sx Sx Sy Sy 13 21 14 22 0.3
4 Sy Sy Sz Sz 13 21 14 22 0.3
4 Sy Sy Sx Sx 13 21 14 22 0.3
4 Sy Sy Sy Sy 13 21 14 22 0.3
4 Sz Sz Sz Sz 13 22 14 21 -0.3
4 Sz Sz Sx Sx 13 22 14 21 -0.3
4 Sz Sz Sy Sy 13 22 14 21 -0.3
4 Sx Sx Sz Sz 13 22 14 21 -0.3
4 Sx Sx Sx Sx 13 22 14 21 -0.3
4 Sx Sx Sy Sy 13 22 14 21 -0.3
4 Sy Sy Sz Sz 13 22 14 21 -0.3
4 Sy Sy Sx Sx 13 22 14 21 -0.3
4 Sy Sy Sy Sy 13 22 14 21 -0.3
4 Sz Sz Sz Sz 21 22 29 30 0.3
4 Sz Sz Sx Sx 21 22 29 30 0.3
4 Sz Sz Sy Sy 21 22 29 30 0.3
4 Sx Sx Sz Sz 21 22 29 30 0.3
4 Sx Sx Sx Sx 21 22 29 30 0.3
4 Sx Sx Sy Sy 21 22 29 30 0.3
4 Sy Sy Sz Sz 21 22 29 30 0.3
4 Sy Sy Sx Sx 21 22 29 30 0.3
4 Sy Sy Sy Sy 21 22 29 30 0.3
4 Sz Sz Sz Sz 21 29 22 30 0.3
4 Sz Sz Sx Sx 21 29 22 30 0.3
4 Sz Sz Sy Sy 21 29 22 30 0.3
4 Sx Sx Sz Sz 21 29 22 30 0.3
4 Sx Sx Sx Sx 21 29 22 30 0.3
4 Sx Sx Sy Sy 21 29 22 30 0.3
4 Sy Sy Sz Sz 21 29 22 30 0.3
4 Sy Sy Sx Sx 21 29 22 30 0.3
4 Sy Sy Sy Sy 21 29 22 30 0.3
4 Sz Sz Sz Sz 21 30 22 29 -0.3
4 Sz Sz Sx Sx 21 30 22 29 -0.3
4 Sz Sz Sy Sy 21 30 22 29 -0.3
4 Sx Sx Sz Sz 21 30 22 29 -0.3
4 Sx Sx Sx Sx 21 30 22 29 -0.3
4 Sx Sx Sy Sy 21 30 22 29 -0.3
4 Sy Sy Sz Sz 21 30 22 29 -0.3
4 Sy Sy Sx Sx 21 30 22 29 -0.3
4 Sy Sy Sy Sy 21 30 22 29 -0.3
4 Sz Sz Sz Sz 29 30 37 38 0.3
4 Sz Sz Sx Sx 29 30 37 38 0.3
4 Sz Sz Sy Sy 29 30 37 38 0.3
4 Sx Sx Sz Sz 29 30 37 38 0.3
4 Sx Sx Sx Sx 29 30 37 38 0.3
4 Sx Sx Sy Sy 29 30 37 38 0.3
4 Sy Sy Sz Sz 29 30 37 38 0.3
4 Sy Sy Sx Sx 29 30 37 38 0.3
4 Sy Sy Sy Sy 29 30 37 38 0.3
4 Sz Sz Sz Sz 29 37 30 38 0.3
4 Sz Sz Sx Sx 29 37 30 38 0.3
4 Sz Sz Sy Sy 29 37 30 38 0.3
4 Sx Sx Sz Sz 29 37 30 38 0.3
4 Sx Sx Sx Sx 29 37 30 38 0.3
4 Sx Sx Sy Sy 29 37 30 38 0.3
4 Sy Sy Sz Sz 29 37 30 38 0.3
4 Sy Sy Sx Sx 29 37 30 38 0.3
4 Sy Sy Sy Sy 29 37 30 38 0.3
4 Sz Sz Sz Sz 29 38 30 37 -0.3
4 Sz Sz Sx Sx 29 38 30 37 -0.3
4 Sz Sz Sy Sy 29 38 30 37 -0.3
4 Sx Sx Sz Sz 29 38 30 37 -0.3
4 Sx Sx Sx Sx 29 38 30 37 -0.3
4 Sx Sx Sy Sy 29 38 30 37 -0.3
4 Sy Sy Sz Sz 29 38 30 37 -0.3
4 Sy Sy Sx Sx 29 38 30 37 -0.3
4 Sy Sy Sy Sy 29 38 30 37 -0.3
4 Sz Sz Sz Sz 37 38 45 46 0.3
4 Sz Sz Sx Sx 37 38 45 46 0.3
4 Sz Sz Sy Sy 37 38 45 46 0.3
4 Sx Sx Sz Sz 37 38 45 46 0.3
4 Sx Sx Sx Sx 37 38 45 46 0.3
4 Sx Sx Sy Sy 37 38 45 46 0.3
4 Sy Sy Sz Sz 37 38 45 46 0.3
4 Sy Sy Sx Sx 37 38 45 46 0.3
4 Sy Sy Sy Sy 37 38 45 46 0.3
4 Sz Sz Sz Sz 37 45 38 46 0.3
4 Sz Sz Sx Sx 37 45 38 46 0.3
4 Sz Sz Sy Sy 37 45 38 46 0.3
4 Sx Sx Sz Sz 37 45 38 46 0.3
4 Sx Sx Sx Sx 37 45 38 46 0.3
4 Sx Sx Sy Sy 37 45 38 46 0.3
4 Sy Sy Sz Sz 37 45 38 46 0.3
4 Sy Sy Sx Sx 37 45 38 46 0.3
4 Sy Sy Sy Sy 37 45 38 46 0.3
4 Sz Sz Sz Sz 37 46 38 45 -0.3
4 Sz Sz Sx Sx 37 46 38 45 -0.3
4 Sz Sz Sy Sy 37 46 38 45 -0.3
4 Sx Sx Sz Sz 37 46 38 45 -0.3
4 Sx Sx Sx Sx 37 46 38 45 -0.3
4 Sx Sx Sy Sy 37 46 38 45 -0.3
4 Sy Sy Sz Sz 37 46 38 45 -0.3
4 Sy Sy Sx Sx 37 46 38 45 -0.3
4 Sy Sy Sy Sy 37 46 38 45 -0.3
4 Sz Sz Sz Sz 45 46 53 54 0.3
4 Sz Sz Sx Sx 45 46 53 54 0.3
4 Sz Sz Sy Sy 45 46 53 54 0.3
4 Sx Sx Sz Sz 45 46 53 54 0.3
4 Sx Sx Sx Sx 45 46 53 54 0.3
4 Sx Sx Sy Sy 45 46 53 54 0.3
4 Sy Sy Sz Sz 45 46 53 54 0.3
4 Sy Sy Sx Sx 45 46 53 54 0.3
4 Sy Sy Sy Sy 45 46 53 54 0.3
4 Sz Sz Sz Sz 45 53 46 54 0.3
4 Sz Sz Sx Sx 45 53 46 54 0.3
4 Sz Sz Sy Sy 45 53 46 54 0.3
4 Sx Sx Sz Sz 45 53 46 54 0.3
4 Sx Sx Sx Sx 45 53 46 54 0.3
4 Sx Sx Sy Sy 45 53 46 54 0.3
4 Sy Sy Sz Sz 45 53 46 54 0.3
4 Sy Sy Sx Sx 45 53 46 54 0.3
4 Sy Sy Sy Sy 45 53 46 54 0.3
4 Sz Sz Sz Sz 45 54 46 53 -0.3
4 Sz Sz Sx Sx 45 54 46 53 -0.3
4 Sz Sz Sy Sy 45 54 46 53 -0.3
4 Sx Sx Sz Sz 45 54 46 53 -0.3
4 Sx Sx Sx Sx 45 54 46 53 -0.3
4 Sx Sx Sy Sy 45 54 46 53 -0.3
4 Sy Sy Sz Sz 45 54 46 53 -0.3
4 Sy Sy Sx Sx 45 54 46 53 -0.3
4 Sy Sy Sy Sy 45 54 46 53 -0.3
4 Sz Sz Sz Sz 53 54 61 62 0.3
4 Sz Sz Sx Sx 53 54 61 62 0.3
4 Sz Sz Sy Sy 53 54 61 62 0.3
4 Sx Sx Sz Sz 53 54 61 62 0.3
4 Sx Sx Sx Sx 53 54 61 62 0.3
4 Sx Sx Sy Sy 53 54 61 62 0.3
4 Sy Sy Sz Sz 53 54 61 62 0.3
4 Sy Sy Sx Sx 53 54 61 62 0.3
4 Sy Sy Sy Sy 53 54 61 62 0.3
4 Sz Sz Sz Sz 53 61 54 62 0.3
4 Sz Sz Sx Sx 53 61 54 62 0.3
4 Sz Sz Sy Sy 53 61 54 62 0.3
4 Sx Sx Sz Sz 53 61 54 62 0.3
4 Sx Sx Sx Sx 53 61 54 62 0.3
4 Sx Sx Sy Sy 53 61 54 62 0.3
4 Sy Sy Sz Sz 53 61 54 62 0.3
4 Sy Sy Sx Sx 53 61 54 62 0.3
4 Sy Sy Sy Sy 53 61 54 62 0.3
4 Sz Sz Sz Sz 53 62 54 61 -0.3
4 Sz Sz Sx Sx 53 62 54 61 -0.3
4 Sz Sz Sy Sy 53 62 54 61 -0.3
4 Sx Sx Sz Sz 53 62 54 61 -0.3
4 Sx Sx Sx Sx 53 62 54 61 -0.3
4 Sx Sx Sy Sy 53 62 54 61 -0.3
4 Sy Sy Sz Sz 53 62 54 61 -0.3
4 Sy Sy Sx Sx 53 62 54 61 -0.3
4 Sy Sy Sy Sy 53 62 54 61 -0.3
4 Sz Sz Sz Sz 61 62 5 6 0.3
4 Sz Sz Sx Sx 61 62 5 6 0.3
4 Sz Sz Sy Sy 61 62 5 6 0.3
4 Sx Sx Sz Sz 61 62 5 6 0.3
4 Sx Sx Sx Sx 61 62 5 6 0.3
4 Sx Sx Sy Sy 61 62 5 6 0.3
4 Sy Sy Sz Sz 61 62 5 6 0.3
4 Sy Sy Sx Sx 61 62 5 6 0.3
4 Sy Sy Sy Sy 61 62 5 6 0.3
4 Sz Sz Sz Sz 61 5 62 6 0.3
4 Sz Sz Sx Sx 61 5 62 6 0.3
4 Sz Sz Sy Sy 61 5 62 6 0.3
4 Sx Sx Sz Sz 61 5 62 6 0.3
4 Sx Sx Sx Sx 61 5 62 6 0.3
4 Sx Sx Sy Sy 61 5 62 6 0.3
4 Sy Sy Sz Sz 61 5 62 6 0.3
4 Sy Sy Sx Sx 61 5 62 6 0.3
4 Sy Sy Sy Sy 61 5 62 6 0.3
4 Sz Sz Sz Sz 61 6 62 5 -0.3
4 Sz Sz Sx Sx 61 6 62 5 -0.3
4 Sz Sz Sy Sy 61 6 62 5 -0.3
4 Sx Sx Sz Sz 61 6 62 5 -0.3
4 Sx Sx Sx Sx 61 6 62 5 -0.3
4 Sx Sx Sy Sy 61 6 62 5 -0.3
4 Sy Sy Sz Sz 61 6 62 5 -0.3
4 Sy Sy Sx Sx 61 6 62 5 -0.3
4 Sy Sy Sy Sy 61 6 62 5 -0.3
4 Sz Sz Sz Sz 6 7 14 15 0.3
4 Sz Sz Sx Sx 6 7 14 15 0.3
4 Sz Sz Sy Sy 6 7 14 15 0.3
4 Sx Sx Sz Sz 6 7 14 15 0.3
4 Sx Sx Sx Sx 6 7 14 15 0.3
4 Sx Sx Sy Sy 6 7 14 15 0.3
4 Sy Sy Sz Sz 6 7 14 15 0.3
4 Sy Sy Sx Sx 6 7 14 15 0.3
4 Sy Sy Sy Sy 6 7 14 15 0.3
4 Sz Sz Sz Sz 6 14 7 15 0.3
4 Sz Sz Sx Sx 6 14 7 15 0.3
4 Sz Sz Sy Sy 6 14 7 15 0.3
4 Sx Sx Sz Sz 6 14 7 15 0.3
4 Sx Sx Sx Sx 6 14 7 15 0.3
4 Sx Sx Sy Sy 6 14 7 15 0.3
4 Sy Sy Sz Sz 6 14 7 15 0.3
4 Sy Sy Sx Sx 6 14 7 15 0.3
4 Sy Sy Sy Sy 6 14 7 15 0.3
4 Sz Sz Sz Sz 6 15 7 14 -0.3
4 Sz Sz Sx Sx 6 15 7 14 -0.3
4 Sz Sz Sy Sy 6 15 7 14 -0.3
4 Sx Sx Sz Sz 6 15 7 14 -0.3
4 Sx Sx Sx Sx 6 15 7 14 -0.3
4 Sx Sx Sy Sy 6 15 7 14 -0.3
4 Sy Sy Sz Sz 6 15 7 14 -0.3
4 Sy Sy Sx Sx 6 15 7 14 -0.3
4 Sy Sy Sy Sy 6 15 7 14 -0.3
4 Sz Sz Sz Sz 14 15 22 23 0.3
4 Sz Sz Sx Sx 14 15 22 23 0.3
4 Sz Sz Sy Sy 14 15 22 23 0.3
4 Sx Sx Sz Sz 14 15 22 23 0.3
4 Sx Sx Sx Sx 14 15 22 23 0.3
4 Sx Sx Sy Sy 14 15 22 23 0.3
4 Sy Sy Sz Sz 14 15 22 23 0.3
4 Sy Sy Sx Sx 14 15 22 23 0.3
4 Sy Sy Sy Sy 14 15 22 23 0.3
4 Sz Sz Sz Sz 14 22 15 23 0.3
4 Sz Sz Sx Sx 14 22 15 23 0.3
4 Sz Sz Sy Sy 14 22 15 23 0.3
4 Sx Sx Sz Sz 14 22 15 23 0.3
4 Sx Sx Sx Sx 14 22 15 23 0.3
4 Sx Sx Sy Sy 14 22 15 23 0.3
4 Sy Sy Sz Sz 14 22 15 23 0.3
4 Sy Sy Sx Sx 14 22 15 23 0.3
4 Sy Sy Sy Sy 14 22 15 23 0.3
4 Sz Sz Sz Sz 14 23 15 22 -0.3
4 Sz Sz Sx Sx 14 23 15 22 -0.3
4 Sz Sz Sy Sy 14 23 15 22 -0.3
4 Sx Sx Sz Sz 14 23 15 22 -0.3
4 Sx Sx Sx Sx 14 23 15 22 -0.3
4 Sx Sx Sy Sy 14 23 15 22 -0.3
4 Sy Sy Sz Sz 14 23 15 22 -0.3
4 Sy Sy Sx Sx 14 23 15 22 -0.3
4 Sy Sy Sy Sy 14 23 15 22 -0.3
4 Sz Sz Sz Sz 22 23 30 31 0.3
4 Sz Sz Sx Sx 22 23 30 31 0.3
4 Sz Sz Sy Sy 22 23 30 31 0.3
4 Sx Sx Sz Sz 22 23 30 31 0.3
4 Sx Sx Sx Sx 22 23 30 31 0.3
4 Sx Sx Sy Sy 22 23 30 31 0.3
4 Sy Sy Sz Sz 22 23 30 31 0.3
4 Sy Sy Sx Sx 22 23 30 31 0.3
4 Sy Sy Sy Sy 22 23 30 31 0.3
4 Sz Sz Sz Sz 22 30 23 31 0.3
4 Sz Sz Sx Sx 22 30 23 31 0.3
4 Sz Sz Sy Sy 22 30 23 31 0.3
4 Sx Sx Sz Sz 22 30 23 31 0.3
4 Sx Sx Sx Sx 22 30 23 31 0.3
4 Sx Sx Sy Sy 22 30 23 31 0.3
4 Sy Sy Sz Sz 22 30 23 31 0.3
4 Sy Sy Sx Sx 22 30 23 31 0.3
4 Sy Sy Sy Sy 22 30 23 31 0.3
4 Sz Sz Sz Sz 22 31 23 30 -0.3
4 Sz Sz Sx Sx 22 31 23 30 -0.3
4 Sz Sz Sy Sy 22 31 23 30 -0.3
4 Sx Sx Sz Sz 22 31 23 30 -0.3
4 Sx Sx Sx Sx 22 31 23 30 -0.3
4 Sx Sx Sy Sy 22 31 23 30 -0.3
4 Sy Sy Sz Sz 22 31 23 30 -0.3
4 Sy Sy Sx Sx 22 31 23 30 -0.3
4 Sy Sy Sy Sy 22 31 23 30 -0.3
4 Sz Sz Sz Sz 30 31 38 39 0.3
4 Sz Sz Sx Sx 30 31 38 39 0.3
4 Sz Sz Sy Sy 30 31 38 39 0.3
4 Sx Sx Sz Sz 30 31 38 39 0.3
4 Sx Sx Sx Sx 30 31 38 39 0.3
4 Sx Sx Sy Sy 30 31 38 39 0.3
4 Sy Sy Sz Sz 30 31 38 39 0.3
4 Sy Sy Sx Sx 30 31 38 39 0.3
4 Sy Sy Sy Sy 30 31 38 39 0.3
4 Sz Sz Sz Sz 30 38 31 39 0.3
4 Sz Sz Sx Sx 30 38 31 39 0.3
4 Sz Sz Sy Sy 30 38 31 39 0.3
4 Sx Sx Sz Sz 30 38 31 39 0.3
4 Sx Sx Sx Sx 30 38 31 39 0.3
4 Sx Sx Sy Sy 30 38 31 39 0.3
4 Sy Sy Sz Sz 30 38 31 39 0.3
4 Sy Sy Sx Sx 30 38 31 39 0.3
4 Sy Sy Sy Sy 30 38 31 39 0.3
4 Sz Sz Sz Sz 30 39 31 38 -0.3
4 Sz Sz Sx Sx 30 39 31 38 -0.3
4 Sz Sz Sy Sy 30 39 31 38 -0.3
4 Sx Sx Sz Sz 30 39 31 38 -0.3
4 Sx Sx Sx Sx 30 39 31 38 -0.3
4 Sx Sx Sy Sy 30 39 31 38 -0.3
4 Sy Sy Sz Sz 30 39 31 38 -0.3
4 Sy Sy Sx Sx 30 39 31 38 -0.3
4 Sy Sy Sy Sy 30 39 31 38 -0.3
4 Sz Sz Sz Sz 38 39 46 47 0.3
4 Sz Sz Sx Sx 38 39 46 47 0.3
4 Sz Sz Sy Sy 38 39 46 47 0.3
4 Sx Sx Sz Sz 38 39 46 47 0.3
4 Sx Sx Sx Sx 38 39 46 47 0.3
4 Sx Sx Sy Sy 38 39 46 47 0.3
4 Sy Sy Sz Sz 38 39 46 47 0.3
4 Sy Sy Sx Sx 38 39 46 47 0.3
4 Sy Sy Sy Sy 38 39 46 47 0.3
4 Sz Sz Sz Sz 38 46 39 47 0.3
4 Sz Sz Sx Sx 38 46 39 47 0.3
4 Sz Sz Sy Sy 38 46 39 47 0.3
4 Sx Sx Sz Sz 38 46 39 47 0.3
4 Sx Sx Sx Sx 38 46 39 47 0.3
4 Sx Sx Sy Sy 38 46 39 47 0.3
4 Sy Sy Sz Sz 38 46 39 47 0.3
4 Sy Sy Sx Sx 38 46 39 47 0.3
4 Sy Sy Sy Sy 38 46 39 47 0.3
4 Sz Sz Sz Sz 38 47 39 46 -0.3
4 Sz Sz Sx Sx 38 47 39 46 -0.3
4 Sz Sz Sy Sy 38 47 39 46 -0.3
4 Sx Sx Sz Sz 38 47 39 46 -0.3
4 Sx Sx Sx Sx 38 47 39 46 -0.3
4 Sx Sx Sy Sy 38 47 39 46 -0.3
4 Sy Sy Sz Sz 38 47 39 46 -0.3
4 Sy Sy Sx Sx 38 47 39 46 -0.3
4 Sy Sy Sy Sy 38 47 39 46 -0.3
4 Sz Sz Sz Sz 46 47 54 55 0.3
4 Sz Sz Sx Sx 46 47 54 55 0.3
4 Sz Sz Sy Sy 46 47 54 55 0.3
4 Sx Sx Sz Sz 46 47 54 55 0.3
4 Sx Sx Sx Sx 46 47 54 55 0.3
4 Sx Sx Sy Sy 46 47 54 55 0.3
4 Sy Sy Sz Sz 46 47 54 55 0.3
4 Sy Sy Sx Sx 46 47 54 55 0.3
4 Sy Sy Sy Sy 46 47 54 55 0.3
4 Sz Sz Sz Sz 46 54 47 55 0.3
4 Sz Sz Sx Sx 46 54 47 55 0.3
4 Sz Sz Sy Sy 46 54 47 55 0.3
4 Sx Sx Sz Sz 46 54 47 55 0.3
4 Sx Sx Sx Sx 46 54 47 55 0.3
4 Sx Sx Sy Sy 46 54 47 55 0.3
4 Sy Sy Sz Sz 46 54 47 55 0.3
4 Sy Sy Sx Sx 46 54 47 55 0.3
4 Sy Sy Sy Sy 46 54 47 55 0.3
4 Sz Sz Sz Sz 46 55 47 54 -0.3
4 Sz Sz Sx Sx 46 55 47 54 -0.3
4 Sz Sz Sy Sy 46 55 47 54 -0.3
4 Sx Sx Sz Sz 46 55 47 54 -0.3
4 Sx Sx Sx Sx 46 55 47 54 -0.3
4 Sx Sx Sy Sy 46 55 47 54 -0.3
4 Sy Sy Sz Sz 46 55 47 54 -0.3
4 Sy Sy Sx Sx 46 55 47 54 -0.3
4 Sy Sy Sy Sy 46 55 47 54 -0.3
4 Sz Sz Sz Sz 54 55 62 63 0.3
4 Sz Sz Sx Sx 54 55 62 63 0.3
4 Sz Sz Sy Sy 54 55 62 63 0.3
4 Sx Sx Sz Sz 54 55 62 63 0.3
4 Sx Sx Sx Sx 54 55 62 63 0.3
4 Sx Sx Sy Sy 54 55 62 63 0.3
4 Sy Sy Sz Sz 54 55 62 63 0.3
4 Sy Sy Sx Sx 54 55 62 63 0.3
4 Sy Sy Sy Sy 54 55 62 63 0.3
4 Sz Sz Sz Sz 54 62 55 63 0.3
4 Sz Sz Sx Sx 54 62 55 63 0.3
4 Sz Sz Sy Sy 54 62 55 63 0.3
4 Sx Sx Sz Sz 54 62 55 63 0.3
4 Sx Sx Sx Sx 54 62 55 63 0.3
4 Sx Sx Sy Sy 54 62 55 63 0.3
4 Sy Sy Sz Sz 54 62 55 63 0.3
4 Sy Sy Sx Sx 54 62 55 63 0.3
4 Sy Sy Sy Sy 54 62 55 63 0.3
4 Sz Sz Sz Sz 54 63 55 62 -0.3
4 Sz Sz Sx Sx 54 63 55 62 -0.3
4 Sz Sz Sy Sy 54 63 55 62 -0.3
4 Sx Sx Sz Sz 54 63 55 62 -0.3
4 Sx Sx Sx Sx 54 63 55 62 -0.3
4 Sx Sx Sy Sy 54 63 55 62 -0.3
4 Sy Sy Sz Sz 54 63 55 62 -0.3
4 Sy Sy Sx Sx 54 63 55 62 -0.3
4 Sy Sy Sy Sy 54 63 55 62 -0.3
4 Sz Sz Sz Sz 62 63 6 7 0.3
4 Sz Sz Sx Sx 62 63 6 7 0.3
4 Sz Sz Sy Sy 62 63 6 7 0.3
4 Sx Sx Sz Sz 62 63 6 7 0.3
4 Sx Sx Sx Sx 62 63 6 7 0.3
4 Sx Sx Sy Sy 62 63 6 7 0.3
4 Sy Sy Sz Sz 62 63 6 7 0.3
4 Sy Sy Sx Sx 62 63 6 7 0.3
4 Sy Sy Sy Sy 62 63 6 7 0.3
4 Sz Sz Sz Sz 62 6 63 7 0.3
4 Sz Sz Sx Sx 62 6 63 7 0.3
4 Sz Sz Sy Sy 62 6 63 7 0.3
4 Sx Sx Sz Sz 62 6 63 7 0.3
4 Sx Sx Sx Sx 62 6 63 7 0.3
4 Sx Sx Sy Sy 62 6 63 7 0.3
4 Sy Sy Sz Sz 62 6 63 7 0.3
4 Sy Sy Sx Sx 62 6 63 7 0.3
4 Sy Sy Sy Sy 62 6 63 7 0.3
4 Sz Sz Sz Sz 62 7 63 6 -0.3
4 Sz Sz Sx Sx 62 7 63 6 -0.3
4 Sz Sz Sy Sy 62 7 63 6 -0.3
4 Sx Sx Sz Sz 62 7 63 6 -0.3
4 Sx Sx Sx Sx 62 7 63 6 -0.3
4 Sx Sx Sy Sy 62 7 63 6 -0.3
4 Sy Sy Sz Sz 62 7 63 6 -0.3
4 Sy Sy Sx Sx 62 7 63 6 -0.3
4 Sy Sy Sy Sy 62 7 63 6 -0.3
4 Sz Sz Sz Sz 7 0 15 8 0.3
4 Sz Sz Sx Sx 7 0 15 8 0.3
4 Sz Sz Sy Sy 7 0 15 8 0.3
4 Sx Sx Sz Sz 7 0 15 8 0.3
4 Sx Sx Sx Sx 7 0 15 8 0.3
4 Sx Sx Sy Sy 7 0 15 8 0.3
4 Sy Sy Sz Sz 7 0 15 8 0.3
4 Sy Sy Sx Sx 7 0 15 8 0.3
4 Sy Sy Sy Sy 7 0 15 8 0.3
4 Sz Sz Sz Sz 7 15 0 8 0.3
4 Sz Sz Sx Sx 7 15 0 8 0.3
4 Sz Sz Sy Sy 7 15 0 8 0.3
4 Sx Sx Sz Sz 7 15 0 8 0.3
4 Sx Sx Sx Sx 7 15 0 8 0.3
4 Sx Sx Sy Sy 7 15 0 8 0.3
4 Sy Sy Sz Sz 7 15 0 8 0.3
4 Sy Sy Sx Sx 7 15 0 8 0.3
4 Sy Sy Sy Sy 7 15 0 8 0.3
4 Sz Sz Sz Sz 7 8 0 15 -0.3
4 Sz Sz Sx Sx 7 8 0 15 -0.3
4 Sz Sz Sy Sy 7 8 0 15 -0.3
4 Sx Sx Sz Sz 7 8 0 15 -0.3
4 Sx Sx Sx Sx 7 8 0 15 -0.3
4 Sx Sx Sy Sy 7 8 0 15 -0.3
